bd19afa3-4e4b-451f-9c29-319b5ef9eefd	targetposts	targetposts-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2ce41756-4c42-459e-884b-6e3734e3e89b	tcollectord	tcollectord-datatransfer-kafka	infra	1	       9	<NOT_SET> 
0173a63c-6207-4403-9527-6c27a3b4716c	tcollectord-billing	tcollectord-billing-adtech-kafka	infra	1	       9	<NOT_SET> 
6e01bf76-7c5d-4f96-834c-87cec7f539b0	tcollectord2	tcollectord2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
01802974-3c17-4595-80da-9e2469fedd69	telemetry	telemetry-cloud-admins-kafka	infra	1	       9	<NOT_SET> 
39eeaeb7-9547-4d56-a095-aa4155876593	test	test-mdb4831-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
07e126f1-f50e-4686-9c6a-c058a9b4f92b	test-create3	test-create3-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8fbdb3b6-749b-4670-bdfc-a2cf7e06b56f	test-cruise1	test-cruise1-mdbdev-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5db55ce4-0b7f-49c8-ad02-d3ef5a45266c	test-cruise2	test-cruise2-mdbdev-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
789b22f3-7923-4dbb-b9e4-c049e19d203c	test-cruise5	test-cruise5-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fa428fdc-976c-43f1-ab49-a3156fc374b1	test-deb-dcs-1	test-deb-dcs-1-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8a3cd9b6-c8ff-47d1-9b38-8693052f58d3	test-delete-topic	test-delete-topic-mdbdev-kafka	infra	1	       9	<NOT_SET> 
032674a5-bce0-4359-92a5-e91c2d9bb805	test-downgrade2	test-downgrade2-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8d898294-7d6e-4936-97b2-2bcf0deb7575	test-downgrade3	test-downgrade3-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b5661307-a859-45d0-a94e-ecf7aee6fdc1	test-downgrade4	test-downgrade4-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
184ac05d-64e7-4276-ad59-017475bf4f4a	test-downgrade5	test-downgrade5-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
69204f9d-723c-4ad7-848c-efcd1b2389bd	test-downgrade6	test-downgrade6-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
23f108ac-1907-434e-a67b-dda01df316f4	test-downgrade7	test-downgrade7-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4915466a-268e-409f-a02e-403cc452b4fd	test-ec	test-ec-mdbsandbox-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8c86a87f-4c3d-4148-829c-7bb357764430	test-ec-kafka	test-ec-kafka-mdbsandbox-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5a9cd50a-7f60-4588-9c2d-43e6b478b0d6	test-faq	test-faq-faq-cx-vk-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ce06dce9-5b93-4021-b97d-ae72b798c78a	test-generated	test-generated-recommender-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f01e874a-f959-4962-b9a3-7a6b3ded7898	test-kafka-debug	test-kafka-debug-adtech-kafka	infra	1	       9	<NOT_SET> 
9fc47c1b-011d-4aaa-b411-de5345a0204e	test-modify3	test-modify3-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3fb46c41-fec6-4c78-9b94-bbfb34ef08cd	test-modify4	test-modify4-mdbdev-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
03a23bcb-7e01-4ccd-abd7-b6489cda115b	test-user-task-infra	test-user-task-infra-mdbdev-kafka	infra	1	       9	<NOT_SET> 
f4e1f241-5df4-428e-b6d7-dc5a27122521	test-version	test-version-mdbdev-kafka	infra	1	       9	<NOT_SET> 
d4ba1e49-ce60-44c3-b4d3-61c370304df6	test11	test11-mdb8404-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8699d4d8-9356-417e-9fd9-700728319359	test1234	test1234-datatransfer-kafka	infra	1	       9	<NOT_SET> 
5bc6873f-eecc-4b54-8c3b-68c4e69e6e6b	testing	testing-mdb8103-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
bff3f0e3-1101-40c1-9376-d8caa7096be4	testing	testing-combo-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7ebfc7c1-d84b-40f0-890b-e506400e65e6	testkafka1	testkafka1-mdbsandbox-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3a6a1906-1e22-40fa-8d5d-f653d53cb6a3	testmdbint	testmdbint-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3d2d4b68-239c-48a4-a0ce-6aea5ca153d2	testransfer	testransfer-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
984813f9-b191-4a0a-a98a-721809420cad	testscoreyt	testscoreyt-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
264d8c7d-ee8b-49f2-923a-e2d53cd41260	testtime2yt	testtime2yt-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a5855e78-439f-40d2-8ea2-8a50bbd69c1b	testvlad	testvlad-mdb8146-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4d4a1e03-75a5-4202-872e-3274868829a6	tetrika-production	tetrika-production-uchiru-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4701adff-380f-47ac-8f0f-80752ff5b0d4	tetrika-stage	tetrika-stage-uchiru-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ba94ed67-1ea5-411e-8321-d9ba2ce1bceb	tg-bot-updates	tg-bot-updates-dzencontent-kafka	dzen	1	       9	<NOT_SET> 
e6628313-7f98-4fd8-b50f-2a0460894155	ticket-service	ticket-service-datatransfer-kafka	infra	1	       9	<NOT_SET> 
0c21f97e-681b-425f-aa75-bfaeac46ba5a	timefixed	timefixed-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ebf96ece-1fae-4a9f-be26-855c643029de	timeline-dev-kafka	timeline-dev-kafka-vkone-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
99e3ebe3-ddc6-4f6c-940e-2097546cac88	timeline-proxy	timeline-proxy-sitcentr-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
dee87ddb-0fd9-4063-be03-7798035d9e59	tns	tns-mdb9036-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ec4e1c6c-8c20-4148-b5ee-487c910aab8b	tns-controlplane	tns-controlplane-mdb8350-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
17c610fd-14db-490a-8f4e-940f02a705b2	toauthprod	toauthprod-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b760f8c2-43bd-4c28-9662-27cc8956851c	topic-channel	topic-channel-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b9da00b2-2e74-4822-98b4-2f9598b517fb	topic-daemons	topic-daemons-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4baa4221-29d1-4d19-ae95-af7845567ac0	toreportsprod	toreportsprod-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
aad26c91-15f5-4b7d-9593-a8a363d59b69	tosmbprod	tosmbprod-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6d70154c-a745-43d1-a9ad-756d88695288	tosmbstage	tosmbstage-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3032506a-ec49-4011-9a1c-b4e80174eeed	transfer1	transfer1-datatransfer-kafka	infra	1	       9	<NOT_SET> 
913bf35b-48e3-42a0-a90b-b85611421141	trg-188703	trg-188703-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
af671aa7-cb6e-4eb3-9bec-95bf066b9e7d	trg-188703-dwh	trg-188703-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
0fa9d946-16a9-4257-86a0-2e0ebfd9c58b	trg-190191-dwh	trg-190191-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
d7199efe-1702-4364-84ed-040907c15c58	trg-190420-dwh	trg-190420-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
936fcc40-5e2f-453c-8443-782611b80c6b	trg-190836-dwh	trg-190836-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
5553e2a8-f430-4a25-bbf8-e83bf505c509	trg-194302-dwh	trg-194302-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
a8261a9a-f8d8-46fd-b744-7b3cd3c3a9f9	trg-195060-dwh	trg-195060-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
993320b9-1ddb-48af-b043-51e11f83afee	trg-195741-dwh	trg-195741-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
32b83f2b-b46d-4dd1-993e-d85ad4497a22	trg-196375-dwh	trg-196375-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
cd50d4ff-5c5c-49ab-8ad1-97b7e43842b9	trg-200010-1	trg-200010-1-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e2672519-1faa-4b14-b18c-36acb04c8db3	trg-200010-2	trg-200010-2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
10d6c250-b215-4fe2-aefa-6081ce071eeb	trg-203344-tmz	trg-203344-tmz-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6b5287f7-31cf-4d2c-917b-a16536ea2504	trg-203777	trg-203777-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
da499e04-d869-4c11-b6dd-b56ea3e41be5	trg-204500-rb	trg-204500-rb-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ae92ba51-a9e8-4693-ae90-52b14c059924	trg-204500-tr	trg-204500-tr-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
22d261eb-e2ac-44e5-bc88-5974ada06390	trg-205966	trg-205966-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
83f51204-5454-4e5d-adfb-a846986e116e	trg-205966-2	trg-205966-2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fde1d628-c9b7-402f-bdad-b865d9301af6	trg-208304	trg-208304-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
1aced3a0-05da-43ea-878e-e12f9e68626a	trg-208362	trg-208362-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4ed453bd-a4e6-4c12-ab1a-13261226c9df	trg-209974	trg-209974-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
1888f749-f5f5-4ad6-a8a3-295beb7e7fc9	trg-210727	trg-210727-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d75f2084-b7a4-4381-a200-49169ee76a87	trg-210730	trg-210730-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
95e62b7b-7aa5-4d8d-87aa-7b212a3f3968	trg-210730-2	trg-210730-2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d3d97df0-66df-4437-ae24-6f0ed6c56aaf	trg-211110	trg-211110-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
36deb8b2-690c-432f-a5a1-ccc5683e6608	trg-212411	trg-212411-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
daf92df3-fd0b-473d-94d8-95e3f3ea9f06	trg-219217	trg-219217-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5ccbb676-92ac-49ee-84fb-9c62b976fde4	trg-billing	trg-billing-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
77b63912-da72-464e-adde-ff48050ab8da	trust-id-dev	trust-id-dev-notify-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f95ad37c-4c8f-4ad4-a026-48ea214fe610	uchiru-soc	uchiru-soc-uchiru-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b49f8fee-2ac4-4b90-830c-418878502182	uchiru-test	uchiru-test-uchiru-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
875936af-78cb-4bdd-86f7-a20e9b6fbe2d	ucp	ucp-content-kafka	dzen	1	       9	<NOT_SET> 
59a2b348-fe3b-4d1a-829b-7dd3fd7764ed	ucp-e2e	ucp-e2e-content-kafka	dzen	1	       9	<NOT_SET> 
a7207c46-52f2-4a39-867b-88f3e362094a	ucp-events-p	ucp-events-p-vkdating-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f8260436-2958-4062-b887-8a81013bed4e	ucp-test	ucp-test-content-kafka	dzen	1	       9	<NOT_SET> 
5ca23bf8-921b-415b-b876-40e29a32ec10	unified-yt-loader	unified-yt-loader-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
63e8ea1b-25a2-43f5-9168-b59bfbd94b5e	unigate-kafka	unigate-kafka-mdb3211-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
613c33da-2f40-423e-86ec-02e559ce0dfb	upmetric-recvw	upmetric-recvw-mail-mini-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a8fb5079-264c-4c00-9d32-34da5ec2f5d1	upmetric-recvw-dev	upmetric-recvw-dev-mail-dev-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
80d4d384-57d4-44cc-89b9-466acbdfb212	upmetric-recvw-kafka	upmetric-recvw-kafka-mail-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
574d7196-9a3b-4114-ac6b-329ce8b2715f	user-info-add	user-info-add-datatransfer-kafka	infra	1	       9	<NOT_SET> 
98950370-9277-46ee-95fa-116d621d0209	user-uniques	user-uniques-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c5d1e5a9-e7a2-46a2-804a-99a6a5ecea8e	usersmyt	usersmyt-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
13bdfb45-76eb-46dc-ac47-ef78e4650c95	usersyup	usersyup-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8a1c4ea2-c292-4cb6-8227-974be688f22b	usertable	usertable-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
daefc375-5109-406f-ab16-cde8611e3663	usr-add-inf-q	usr-add-inf-q-datatransfer-kafka	infra	1	       9	<NOT_SET> 
c7bb8a95-6da6-415a-9148-3400cdb49907	uv-stat-prod	uv-stat-prod-uv-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a8371aed-9fc0-4ec7-ac70-ba272e824f5b	uv-stat-test	uv-stat-test-uv-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a6de8952-5643-4175-b434-c4bd57766e07	uv-stat-test-dev	uv-stat-test-dev-uv-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fb912cc0-4c60-4b29-b96c-11c31802fe83	vahter-mail	vahter-mail-mail-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9dacf209-8b81-4476-bce9-57ab44f1b191	vahter-mail-mini	vahter-mail-mini-mail-mini-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
849a69be-047f-42e8-8610-6f9c5e11ff5f	verdicts-cdc	verdicts-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
90f7d76f-8e74-47f0-a6e2-c025aa5f8a77	videoq-prod	videoq-prod-uv-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a21f9a75-2160-4853-bf5b-f8d1e1245a0a	vk-alert-staging	vk-alert-staging-vkontakte-kafka	vkontakte	1	       9	<NOT_SET> 
70ecca02-a5e0-4358-8141-7a1d85289dd3	vk-binlog	vk-binlog-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
12d62bd8-c9d3-4b6b-890f-9eadc3805ef2	vk-events	vk-events-adtech-kafka	infra	1	       9	<NOT_SET> 
1a9b7971-9558-4874-aee0-f253fa0d0939	vk-health-production	vk-health-production-vkontakte-kafka	vkontakte	1	       9	<NOT_SET> 
862dddda-ced7-403c-b119-68b42e9e425f	vk-health-staging	vk-health-staging-vkontakte-kafka	vkontakte	1	       9	<NOT_SET> 
bdc2787a-f7d5-4c65-b4a1-c6fcfd66d63e	vk-music-p	vk-music-p-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a4f88bc7-469a-44ed-aae2-9464451b20af	vk-music-s	vk-music-s-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
78e8d653-6dc4-4e6b-a574-9eaa07c4efdb	vk-notify-status-events	vk-notify-status-events-uv-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fdd13047-ead0-4c99-8a72-cb909e964afd	vk-ucp-video-match	vk-ucp-video-match-onedwh-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
53ea5f26-25b2-4595-ae8f-e161f22d1a7b	vk-video-dscv	vk-video-dscv-mdb10084-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2d376f4a-a2ea-40b7-a325-2a13920aa67d	vk-video-kafka-prd	vk-video-kafka-prd-misearch-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
1e912b7a-5e21-4e41-9cac-bdcdc8c613d3	vk-video-p	vk-video-p-vkontakte-kafka	vkontakte	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8ab70704-4fdd-4420-af74-b0341f2153c9	vk-video-s	vk-video-s-vkontakte-kafka	vkontakte	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c1eff5d6-120d-4793-896c-a0b964998c0f	vk1ctosaphcmdev	vk1ctosaphcmdev-cfs-dev-kafka	infra	1	       9	<NOT_SET> 
2636df73-4647-4c84-a915-97339101aa92	vkclips	vkclips-recommender-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a53a0a59-2be4-4545-b670-c2178a09102a	vkclips-i2i	vkclips-i2i-recommender-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
eba4c8ec-ce96-4997-9e14-e83adaac1f71	vkcluster-kafka	vkcluster-kafka-dpkafka-kafka	infra	1	       9	<NOT_SET> 
f5137169-40df-4816-b144-b6809cc87000	vkfeeds	vkfeeds-recommender-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
feed6c88-4dc8-4173-a727-f6a1a4512bda	vkid-p	vkid-p-vkontakte-kafka	vkontakte	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
14f42bbe-16c5-4871-829b-b3a34bb05450	vkid-s	vkid-s-vkontakte-kafka	vkontakte	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
99b14636-a812-48fa-9142-34125cfaafe9	vklogsic	vklogsic-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b61aee29-26ab-4c34-befb-a3a8bab05574	vklogsnc	vklogsnc-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
